,0,1,2,3,4,5,6,7,8,9
0,0.15023210293480202,0.2684380580577947,0.48195850252993694,0.2651542433950364,0.29330121607158177,0.4632775673981547,0.5578926796707456,0.3647192166830189,0.7923628662969668,0.17098556526394573
1,0.24715771499893402,0.3868318876225471,0.22487234164585104,0.16737119786781254,0.19635482973925264,0.25603819372194875,0.8128334344172411,0.465930901687821,0.19774446622599637,0.22808974292354897
2,0.2813350420062103,0.07560685772350892,0.4477049072078287,0.09964184556533687,0.23063753454826938,0.0842035478067314,0.20960336468294927,0.4738177997921269,0.0753568159117201,0.21166667464398203
3,0.2959313327425726,0.10312142596386074,0.16103358763943423,0.29828999441962767,0.434922499719649,0.2914612878006564,0.14134244938125654,0.27314826751902277,0.404499502435927,0.17234076934440878
4,0.36709226322624716,0.28205150170885207,0.09457588237146744,0.3375804257717158,0.21453468812202567,0.30784129889033074,0.24859063451165014,0.4369540913576701,0.5443098577086678,0.27210033030118813
5,0.2053298767055758,0.3360761746188875,0.24427305509524683,0.21418364456433112,0.32399660098885974,0.19088415376303203,0.23408833244959915,0.14927016724555534,0.47280950214305195,0.25209283811824434
6,0.15757452291682963,0.364008454350086,0.10807144243461166,0.2761364427431797,0.5081957950866431,0.07465835958836066,0.29420440484337457,0.3732484704804754,0.061914661112206115,0.1306983461812847
7,0.296623163283896,0.7294495383545442,0.47176591356357944,0.1413313936230812,0.12242291308599139,0.2558254946595631,0.18458478794667876,0.21485645900407263,0.5352000359733994,0.1695043477254248
8,0.2078896438128376,0.34840583050748003,0.1757002526632579,0.09588556848239818,0.08212282023396186,0.06423930332409762,0.40913725970642795,0.04714293849315341,0.13343781580097816,0.22864215571346364
9,0.10317787892878781,0.06576824587190044,0.36729080432593897,0.10744582001573902,0.1557142955580478,0.2899335746592715,0.2645777076066626,0.10182029007424812,0.20654323895121007,0.41729018872136464
10,0.18056006541918868,0.2105374326951284,0.24834622976523357,0.2160068326504754,0.35083919567757904,0.044328109884571185,0.11320086111412969,0.2756538010287982,0.3480897837987735,0.19232758703194963
11,0.21056190679422865,0.36196229965540705,0.26064763656195533,0.22690704764180014,0.17590709639588084,0.31177043167179025,0.30536131454799986,0.24509227178669551,0.2430593115555473,0.13644953654302172
12,0.3001984770052282,0.29713529461778526,0.48059716136545283,0.1270291501909686,0.15915322273709534,0.1562231878122844,0.19474286852574088,0.3071170508677079,0.2403914455684161,0.27752922525308776
13,0.6058912920027609,0.12552294765104416,0.1954988565005484,0.37544884178107274,0.41772432296012196,0.1283196407303446,0.41884939377299213,0.3366304426973581,0.2398079733234399,0.36634772414271943
14,0.3706071890284479,0.3805455276636984,0.33994675987041667,0.09397408354410025,0.37237708438859657,0.15739309700012968,0.35835701533918995,0.05963774908000846,0.05965609756326631,0.17178450194464698
15,0.2692661853519519,0.0680366641149253,0.09176207319908673,0.12373051719495297,0.05220959619613355,0.3231339441566617,0.3397721744869843,0.039023415252775126,0.25772762815482736,0.14461878182236587
16,0.06506979770660695,0.24112715243205599,0.2898432201767938,0.448823117887107,0.10516751585213989,0.2428172403630709,0.4251840583029709,0.25105354180438155,0.11262670653950278,0.17521916167690946
17,0.12600802864903404,0.11740999246449169,0.21055319652486618,0.2536518733391109,0.47919385751118637,0.21737009974610935,0.3233475445669985,0.31299930678943305,0.22864945255322372,0.16164727618286484
18,0.14526274526494043,0.3142509928521113,0.14357991827370806,0.28130309707502765,0.2833521179423206,0.08559121830210287,0.3005822048408964,0.17640490239766862,0.1751602228054779,0.45134483660207764
19,0.33541705574712494,0.1945860429358239,0.11358089087634614,0.3783854424110934,0.26982854442806803,0.321204196873256,0.5611312952313223,0.1488662814136691,0.6007864645951245,0.2833241875715766
20,0.15118477846810777,0.2414621728131727,0.12254514393795929,0.5030400293992834,0.4303183541638824,0.19609154784708738,0.09721683947354023,0.15013580731424597,0.11043131913424212,0.25952723326846044
21,0.23578118026794687,0.3175199109057372,0.11117438639148881,0.06842735689077142,0.1546450834507769,0.18535492411493695,0.3105608651024051,0.11189274630799621,0.09209845870580019,0.18253040606650012
22,0.4655269950859395,0.26301085486554965,0.42999627788935757,0.040872613625152224,0.419859334467802,0.18411723438717384,0.2698795403855515,0.3783033424177094,0.19365801608111005,0.035636185231115655
23,0.5042641057017789,0.1802772801142315,0.2804158046990304,0.2792457254231459,0.6056902757352663,0.2105910422333502,0.135545675887607,0.19966759874120496,0.1655363519423764,0.3682442538401976
24,0.36154252184612873,0.09496172660440969,0.37018939646035237,0.2472300371168057,0.3391484057574761,0.30869875237298744,0.2113048290200166,0.2552329150400482,0.4367426512856707,0.08427223064677959
25,0.021496052730230062,0.1845653833357623,0.4906933448168672,0.16423893684062144,0.15128485858222945,0.1649226236617907,0.08608908530656459,0.2748178450620674,0.0594394521642195,0.1024908673041049
26,0.3288336089611517,0.07797636456321923,0.15805232961848495,0.20540383504238274,0.7448640103919318,0.14928594465705927,0.08950143697413783,0.13830599022303036,0.34803856385599735,0.08636354532215573
27,0.052972601930640906,0.49171559623264294,0.27092620694604014,0.06779916201748158,0.31540095969858617,0.09358090421483618,0.24948564201645643,0.35643282443721724,0.20503844328065068,0.13691302666211697
28,0.20188640797493082,0.11587210610581344,0.23789707794826703,0.34816374830644947,0.22880179200801545,0.1746866215534347,0.10753593859640047,0.26355106302060877,0.25658118342048875,0.38337948026136814
29,0.15103195308880138,0.24503560757010578,0.18580375141648403,0.20345585219183568,0.41133535889265743,0.5433206674975345,0.3151295019565488,0.18452581071164395,0.41603274861193335,0.14229367572417492
30,0.2766610015334342,0.1804897851964429,0.5527650205601401,0.37017227752344334,0.0898112685608496,0.2197429717226478,0.3687764316335393,0.7745917772381538,0.11036869207541292,0.47587264369109694
31,0.20765851159922655,0.09959769138198425,0.23923248902884706,0.11989280380150903,0.2734534070604522,0.2882725887634125,0.301487760296477,0.1683004035016489,0.3161105625176125,0.23813256417383097
32,0.3861728172510975,0.2026448355646924,0.13170938776201793,0.4747127544841181,0.2832476304878712,0.24430713156549172,0.35351074234595514,0.1309291203977061,0.6428000274618761,0.4356255285639245
33,0.0458177220556487,0.4007865496515265,0.09693242950782797,0.213300265838777,0.33931455546217903,0.2385348757810659,0.3873183435093712,0.18896417579832195,0.46672396231798025,0.39278869882793715
34,0.2383189414184063,0.20235231590005334,0.3608858081585405,0.3303058192284942,0.45817121034946195,0.4644154446962028,0.3777210898119758,0.16152312583342662,0.5113700257660397,0.1986990410669983
35,0.4909978712083079,0.8527190139618657,0.22764545380774545,0.19891726222402556,0.2690218772161058,0.44135814387277505,0.2612930226652269,0.2559881264575563,0.22013708427910061,0.513599239249451
36,0.2597210532214864,0.24279313720510498,0.2375661302376683,0.1041063593766231,0.13960685656072758,0.1911607406349876,0.7975234516604882,0.43107672328987134,0.47431552843046965,0.3370342188647615
37,0.32524509464237794,0.2540170665977424,0.43642709751776715,0.4578180272047679,0.22321759170450445,0.11818534901364193,0.16291572008639002,0.10787925375498034,0.23831562058757327,0.0869068554935764
38,0.14127160578218648,0.19428976706470316,0.5284067880786509,0.2755543471401822,0.4085049206623075,0.4787862772288416,0.32869865785797786,0.18241406543351457,0.15617846325258133,0.1675363907637618
39,0.36162599936944695,0.14891323956501787,0.33977142158738194,0.7871580692360024,0.2559614605891612,0.4924243157005783,0.16891060531844793,0.1241465970958115,0.2761750490392918,0.5007830854256057
40,0.09886017731182031,0.6540881739036939,0.38936352997806695,0.514773766164884,0.08820167100607047,0.22686647698613036,0.1572530776811081,0.44354928884718076,0.5963746001754464,0.19791948360739708
41,0.4270581907842312,0.16917721063051647,0.6050546960995288,0.34167847487161623,0.097231930687527,0.3755798687327955,0.19130409111132068,0.44577630755086717,0.0793831925425762,0.6401419278193086
42,0.46213215268783275,0.29537293288757127,0.0780604846478777,0.32939157033816363,0.0808982796382831,0.04248245634047668,0.09448007416311084,0.16941243219568705,0.32623777849642077,0.24608205682690046
43,0.2556117813828393,0.15704647966348637,0.14769271195591427,0.4378452252765072,0.3376081218804493,0.14011926340105252,0.07877591751214923,0.2389120176025584,0.18301182789296797,0.5636043854740775
44,0.11970626762308932,0.5140718550473609,0.5586776727757947,2.1566001760442295,0.14232470281961032,0.018272335164098815,0.10198766387238546,0.03253809863701347,0.22305925429197038,0.2785332044811796
45,0.22794537296695994,0.4186740863120725,0.10689528627558388,0.2907760262214721,0.7859143760441093,0.16161325047495084,0.24657696766473478,0.23331683603328596,0.13523226998956736,0.2854038382669829
46,0.1560120862160297,0.5853399085414607,0.2651623300456424,0.10731512438075388,0.4085622303762102,0.12163045759503376,0.44303395414824365,0.8346555605419204,0.2595895528253775,0.13047669371775877
47,0.2345931624035313,1.0446500410087116,0.5773170376529005,0.6140583011480149,1.3093635597058924,0.5901473916726531,0.6017127942019798,0.491706902522693,0.38217044171073355,0.2974921083062612
48,0.22669518813557224,0.17964601963495305,5.28017226832497,0.5349617590222513,0.09048656143905014,1.1922534644995444,0.876442899110722,0.40555570080016634,1.7181533275019358,1.0321349950991368
