,0,1,2,3,4,5,6,7,8,9
0,7.731517347953464,20.148060307225965,10.970968835711128,2.3309753350934215,8.91611608328921,20.60955132883994,13.686307746009158,6.499168240354351,10.140848046102514,4.174099076461744
1,9.288554770868098,19.613701305717854,14.03438481768276,3.746962036959602,15.020196028561124,1.9422499928892674,15.788562282051455,17.503317052443645,13.683046443600478,17.642409990834707
2,5.925373322189622,13.361275866561842,6.665780430904528,4.034693763416117,4.405781691860581,7.198992199798205,12.544370669247913,18.03994965244751,13.635939804188242,7.586778425976377
3,10.88584596657642,5.841505991692546,20.315309373224526,12.356488421617422,7.058151395086704,11.41636134417358,6.203196569963586,14.75219612660474,20.17365682654514,15.568743304540815
4,4.815326258639804,13.954468220308705,11.2431318212151,5.461924396251641,8.073942425913971,7.310871751129179,4.114326642612157,10.864338393283074,5.477223179085879,14.251652342075973
5,4.368869426415093,2.64641612490364,17.15142979141224,6.938466818822967,4.392633784657362,19.231089049382764,2.635271966727024,5.415526371296021,19.92299884684198,12.023915614232887
6,11.558335437256412,7.977356557361463,6.031174538647601,19.713046439052768,5.613588097270255,18.12056685891935,2.5764579337566986,8.552330153899305,3.052629936166219,9.179544836627793
7,5.164420294014693,7.805730981704985,7.884383998967935,9.98454424499183,20.851871216598987,4.228867745654548,3.3574533556240156,4.9000571864859594,0.9930482849810518,0.3793638081186086
8,7.204882164757983,7.903583693858691,9.535570903270672,20.636553211937013,10.931168251209867,7.291796106148374,9.103195658673734,19.03616601201871,4.795326374394345,3.0022774462850506
9,20.933532546122255,8.547945107094561,3.023327140878101,8.62601711133825,5.212363267374192,13.927077233824635,10.895686325942346,4.222558370513365,1.309853838553595,7.488690397818252
10,10.65073649255162,7.065933400608032,4.2875197883319895,6.161024449665897,2.9163159765760405,6.102567146389305,8.054316531832084,4.4024177088093674,2.1256802448959955,12.86292229255218
11,4.038252993947372,3.3697998149966804,3.7845662655869123,13.800748516035704,4.277023320474994,7.858263374140758,10.202924786452224,13.282464762235428,8.356311763597166,3.8654836376766872
12,3.765476762735737,3.451627523090234,4.354911572805662,4.646833907085059,6.85229788537687,5.469521127580008,7.5013483342528104,8.112876096424163,7.770461003338348,0.8165965670430744
13,4.388757255945969,8.556046633620491,12.11173403881525,5.92306481297978,11.390859156268677,18.277750540830564,6.423358556972824,9.86364495727939,3.4144382455748206,8.209242758868484
14,5.560923126456584,3.195495051706725,10.323495090719705,7.7822992537935125,4.640794790021908,10.455452084699324,7.4132750111008985,9.427320536513934,4.355228225565634,3.651709568124167
