,0,1,2,3,4,5,6,7,8,9
0,0.326337533251557,0.17837160316265546,0.08004250292742326,0.255672818909586,0.3130654292040374,0.3372533319943959,0.05821461594097819,0.07357002506014315,0.22493848579049064,0.23954766620689172
1,0.026673348423871365,0.19923100455502,0.19492389802099092,0.08424352249826082,0.03833510186157159,0.3039114655134344,0.06543056321179302,0.10318202764612713,0.12460966006345098,0.017791101855803026
2,0.17802163065256285,0.1827587308355234,0.17429084369022255,0.14694636143718906,0.1849852924988834,0.15645418064784075,0.09979030341722267,0.19837516631954408,0.19816975974383766,0.2810699649039604
3,0.16965997682639078,0.2648820955640597,0.19979670832948015,0.4217271774502062,0.07859660884270431,0.22655754759645919,0.11529934133896286,0.16181070727688357,0.37576386858143307,0.14543033704244718
4,0.18584331997114667,0.15068731548957368,0.2035023196677662,0.10860970940352783,0.13918388877493917,0.11511149731155822,0.16592971246402108,0.028575315702557284,0.10354887492917147,0.13669720219789597
5,0.15412506881224847,0.04448502252169192,0.18171771298957556,0.1834722139499062,0.10953173916422747,0.4702353502172892,0.05524055312136518,0.1516909976946431,0.19756327926193712,0.13816434182160425
6,0.24606091285925732,0.3137205123437001,0.4815384395297262,0.047581491991746244,0.23333950557106892,0.0773940237981506,0.15097109134413456,0.12990710149649845,0.045772615640228394,0.13110067739957298
7,0.02237853135134694,0.05170854252354503,0.03997482343485837,0.28736578356620024,0.1123426628874223,0.32375156854474846,0.17059520804896336,0.11146449224616183,0.15961569091508368,0.025329388912984054
8,0.15769510917653232,0.1520505791142882,0.1136797452115496,0.07539776154441478,0.19170932644946562,0.1534270432538898,0.19957457367236775,0.12916312687895248,0.041665627939066655,0.0895508609425214
9,0.041662391965254744,0.1922565363310133,0.06671097242110283,0.13395238421909353,0.1294196148676559,0.07400606203754485,0.042936947078361924,0.3399246270757639,0.34111599249051416,0.14520310885579402
10,0.2775235624723195,0.07218317210127932,0.2894546907486673,0.04963441451108296,0.13896868551846933,0.06211445529063704,0.1878518786238988,0.18216805864852545,0.12709448726827774,0.1559581830975449
11,0.12771630869025455,0.22342248440083629,0.13500025530571144,0.10297737046689887,0.09582076422258884,0.2638565309309955,0.03707479419668692,0.11400343084270682,0.09628164552335111,0.27193937516966377
12,0.09285165677209913,0.24342371646022248,0.23720885965920935,0.06785852640981538,0.03100742380004673,0.17712939180553014,0.15004611602219525,0.2609917308776176,0.2877881440254279,0.25653542708637106
13,0.16572203076734804,0.16817165873984138,0.24247775715893533,0.32457510450808136,0.09314889712908407,0.11659526788066778,0.15247286729711138,0.09011651303930415,0.1087448891798049,0.0944621273592346
