,0,1,2,3,4,5,6,7,8,9
0,0.10262078362293665,0.3753041520274864,0.17842018391481498,0.21997092840251206,0.12519996169486242,0.11438851036690184,0.2987391036406942,0.12606447502975324,0.20383013785457504,0.21842777235418254
1,0.17840100617661225,0.1328764650548811,0.15095193905310894,0.027073561972777584,0.15708456727466596,0.10872454342116068,0.050330632535217835,0.11303798263012077,0.18610741253737806,0.15091502363520878
2,0.22046900787082996,0.27539162066866424,0.21230455454911187,0.3845014143230109,0.11519546973520275,0.05216676352679865,0.13094237188336982,0.13622578362217067,0.1313060423917129,0.11501441977002587
3,0.09671933993496634,0.11963556245523417,0.059828466140561636,0.11109942959291183,0.13846988120620216,0.17771143923860294,0.046608830733018365,0.09757200563475747,0.09472921310018133,0.021731166151860472
4,0.08481079672636174,0.03529214716448677,0.22042048941219458,0.21795936124373605,0.13556699647681306,0.07018819149062304,0.34310468614469164,0.09451030919243225,0.32830228284849133,0.2506885110603589
5,0.17927034854274887,0.08845423584124507,0.16820040124582608,0.12894079007923337,0.2618292161376504,0.07530063772285514,0.1809351057446035,0.034281767189220054,0.11673663491496716,0.12873134939591965
6,0.14023586719850634,0.09928381498219338,0.0871870527046344,0.09904022092089368,0.1230454281171562,0.1841926518450209,0.1060733231471783,0.15155193616748802,0.1267655526774333,0.13615569999695523
7,0.05403555176469359,0.025449236839510947,0.16901303829174696,0.13097152446125043,0.0481416814088751,0.41721499929831585,0.24575770621169235,0.310525940248959,0.1393656254129872,0.14766778784352516
8,0.17015804569747509,0.13313526057744154,0.09144817360184695,0.12632457295517427,0.060792835252686306,0.14955311413625386,0.06561066555352836,0.056235577704996965,0.10335360056738674,0.1995234380859532
9,0.09816545425858006,0.24795784600176735,0.049128572432192874,0.06255861934612408,0.17495534093341256,0.058707176970787284,0.03491860307778369,0.12148242564020986,0.07706555432803198,0.10681439247242952
10,0.17043268147379803,0.04353434479516821,0.17923545351322848,0.20332633220290156,0.09818196880828406,0.19116501059020496,0.08785316961312954,0.07250674250996772,0.16566316241257759,0.14942911882754015
11,0.21420925221968304,0.01996844162656099,0.12181352713937138,0.1870996070987342,0.16996350679371575,0.10751198346762467,0.3922812991091044,0.09171003958297018,0.22237067687958084,0.20602041552307854
12,0.07829327891496601,0.15462917579027485,0.15208301012013062,0.06648551287707255,0.08279489219551045,0.049866525083992835,0.12203832539718679,0.09575575358934288,0.14464041404460148,0.05846948195048902
13,0.1817236414742969,0.17651434474052702,0.12892466321459403,0.07178050561357635,0.09019907595616043,0.24723890880929347,0.05244633996317139,0.1184619695726974,0.10387400108956163,0.14452385947300794
14,0.1652859148782512,0.06833580399596048,0.06517576235437036,0.32385482837968893,0.11056755043826087,0.17139425460424026,0.03731126950299803,0.15369253486252338,0.22281503945525288,0.19905663268306711
15,0.112111095350078,0.10807460489968364,0.0776092049992338,0.12688424653666494,0.13013479810141082,0.10573286729629512,0.07512376867748762,0.16644019857282705,0.07454821276139138,0.17303282898503244
16,0.2180223292037377,0.12482883167397249,0.11699402971038639,0.11459972160775261,0.05187887763763432,0.22840341098804198,0.0677185084769873,0.1491702605282414,0.11944355015699787,0.1255376685274153
17,0.17790141653054392,0.12272277949233056,0.28824615864027264,0.1176748488445841,0.06673602275592562,0.11696998893127693,0.10016971185003375,0.06523916610209345,0.045324468495402816,0.1561612915665531
18,0.02658416174344307,0.039739239417681455,0.12060512992522375,0.1428514474419213,0.044453282179038996,0.10683396188082135,0.13349373011270893,0.10654248830070276,0.13843685400674435,0.12039853786656686
