,0,1,2,3,4,5,6,7,8,9
0,2.782832534704148,0.8617610572891016,3.7560549423246625,1.4987025006915604,3.7754314345497524,4.356971011122241,1.1108757241913052,2.819921023068517,1.51120150264344,2.5454513618955956
1,2.2988980467409617,8.566482454281992,2.2384145000237,4.690369992150035,2.574780968671299,1.2331195249742144,4.193661166317489,5.013736332207311,3.353928440739111,1.7581099093538872
2,1.0427649267330057,1.4909638145825064,1.6254693188790728,2.0414405306863674,2.377335310567837,3.762567486713837,0.4117854117486958,1.6580488348774411,3.1908452848774265,1.2793312916512596
3,1.1976147882326165,0.8971259817474917,2.5263666290362123,1.7873193413629722,1.057081414342596,1.2689801401921141,2.737515088514564,1.4026081158687393,0.4710331841012962,2.1340416122686237
4,2.403632186413991,1.6687337657348105,1.1228135348943116,0.5224612323135949,2.5224251498344628,1.9371700024623915,1.368019105499454,1.7091807411158697,0.6477444796066859,1.1633844136841975
5,1.9481882035683185,1.1211248384004182,1.9679749214196676,0.7069389438800241,1.8587330596352365,4.649108841804231,0.4381874629778362,1.1581385722288942,1.8574333539967598,2.315526889072867
6,2.025863010483813,1.9977585835483138,0.9788582960900662,0.6019811395797763,2.1049583480286027,5.103612672866507,0.4658128349757344,3.855681751766869,1.3890176493144923,2.4267736919175644
7,0.585169228042949,0.14462105407751077,1.8795287199730026,2.084344165046175,0.9211577041112136,2.2034453225730832,1.343676279800916,0.20999201497810607,2.3035774692539763,2.896980015279843
8,2.9881428143854385,2.1351948802665714,1.4909621986756139,0.9370081831932101,0.6608378165970831,2.1801368743478595,1.3228691235319976,0.6932569773732459,0.9275968724594292,0.803125396694208
9,0.891923113125845,3.176516477625106,1.9950319015107152,0.5834077887868393,2.656005870601199,2.786382206347334,1.7227504641043492,0.183443943097399,3.323837800177756,0.981589873687739
10,9.584694453725296,3.8266649060949542,2.9516693898951716,1.694898206446785,2.577873483241765,2.1264616058123607,1.284399195226286,2.155975791508135,1.3050388332490466,0.15258193997497418
11,3.02771462261093,2.169983489642689,4.194875924770941,2.4365540374220744,1.5475688667662206,0.6715981519825917,7.625734039646385,2.5835126400609782,2.500159628556778,2.261873656616785
12,1.5752367369362361,1.6292483487332083,1.7336099952958284,3.1373651022520956,1.1157257205449198,1.259054862976993,1.635815866304479,1.608054225449149,1.6150350281703363,3.1021453955907226
13,1.099798037083141,1.8008878567662858,0.8594920909115175,2.79400389604336,0.8994489066128282,0.613489666832329,1.9011886935139695,1.0900474949038506,1.5596689162123858,3.9619439227087048
14,0.1997590305738756,2.067165877015602,2.8254656630262485,2.6112300200408964,0.8176943224981861,1.1282360223911074,1.4829026341753038,3.32752720885931,1.0058895518290916,1.5101243678868366
15,0.8248318153894371,0.22863322522167984,1.4334576800153593,3.762739290648067,1.785965512460069,1.6684558063279795,1.5627335691252704,0.45958213707389667,2.3231218819174893,2.5140173978790683
16,1.91002362546121,1.9746254837062092,1.4638230130486445,2.0942849190542634,0.3332351095806834,1.5996060442710371,1.2541300072157762,3.2540489909923638,0.8387220994048886,2.889907873303293
17,1.5120717756632087,2.7227002753510647,0.7675138857324054,2.859489610981159,0.4448680048462261,2.373510575241613,2.182475903468863,1.1709960675679754,2.779513556523376,2.5010162744403575
