,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,39.729411882627524,32.14883141756854,29.51529954208831,29.00808798611455,28.683054796662887,25.641901845788187,24.9240067816737,12.970608443647793,10.435566760421855,9.98843387562568,10.487386570245773,10.142058264255946,9.580145585421127,9.890098165661447,10.4496126947448,10.008053560251806,11.129288012990253,10.564392481380139,10.59679687704206,10.07865690644101,9.721817263561002,9.740321730116229,10.26515939645115,10.319392261773892,10.835220927253472,9.765392801353384,10.553510470141006,10.568708315794613,10.254789851465194,9.904021294615548,10.415407790478117,9.785198574812265,9.969579366348723,9.873978624424389,10.980622171110854,10.782851067897287,10.364472364846204,9.484652441790002,10.108201063032764,9.719414441495353,9.433839470512185,9.880867690122498,9.641850194739536,10.171765619099096,10.887179057355128,10.364476204406717,10.849792283501083,9.646034492453555,10.163086873091965,9.915217583656503,9.378352640934018,9.908705101536247,10.027820205286705,9.624322911374158,10.195207116803287,10.700026543100323,10.1196704480545,9.964702937716536,10.394053069839158,10.09201434439536,9.910322972754576,9.62614617892335,7.339837936762218,5.570225617571185,5.226397973543211,4.179100358047496,4.868057195685851,4.2022837594393145,4.675388458287452,4.809363588603977,4.2022837594393145,5.00992465951303,5.520027174184961,4.362624149247252,4.961404525420238,4.2888893756395365,4.9098960780072485,4.112934187290044,4.158485103585358,2.8136459732224113,0.6065628681673718,0.29349899724636935,0.428827514083055,0.215035820446003,0.6180507701201167,0.8636841883599609,1.1649321750684238,0.8227839414722746,1.0547029206852587,1.0441281368437227,0.43527407627012665,0.31501153155898404,0.4759856180799001,1.3845661048695446,1.3726592885266988,1.668454953187666,0.215035820446003,1.0089403931399783,1.5738532587187617,0.3277971793785943
1,39.45733499024539,37.65851765123131,37.59456145825408,36.43492942820969,29.763572479185964,21.818835691001997,21.168278370308677,20.082062422199584,20.14131919521285,19.714428232797037,19.02633632789588,19.064350954394676,17.283574309040453,17.66094689685752,12.244788544739013,15.155074307288608,16.146649823501544,16.462020468384893,17.282085966647397,18.43175125730331,18.897884189458523,19.03397281996063,18.164164895893705,19.047442136855846,18.536641856613272,11.889246217337968,8.307066517004452,7.720153688339467,7.588496844591715,7.536571492758058,8.294578090383013,7.826828146035309,7.790436470946409,7.585433687225085,7.551043893858316,6.700070733955652,6.77038387559764,7.249615220356143,7.0553259882134975,6.978615258199839,6.736770055701645,7.5560278979921325,6.449536219721336,6.570025840409581,6.443909400934636,6.389004834264495,6.470523881704989,8.214304178968057,7.188915391750442,13.613010207033598,14.1483430318277,15.155184507965625,13.684796897683684,14.274009023631345,14.64672606041528,14.409268695825395,7.584377313628499,6.232639580001732,6.163403677779496,3.394572354027341,3.4907389600339953,2.297183514516613,2.0428512627961197,2.134936097589394,2.767394924771246,2.126203154998027,2.231036464350318,2.48644750145487,2.069252429216089,2.5469452882853516,2.8489476095118063,2.9689200006338177,1.952373862511937,2.4536325329905613,2.5261143599894043,2.088369285352315,2.1322138757607685,3.2080927220272906,2.645750185474809,2.582404613126712,2.1072053464196276,2.98806591675415,2.0643180198611573,2.7091746742007556,2.4305611468205126,2.3540093322826627,2.4287127415298397,2.2717364571638607,2.98455765779131,2.4735959242471925,2.0557217651484594,3.2771189935357388,2.4204136931425966,2.5360747422121115,2.237559026336543,1.952373862511937,2.373348839935155,2.071414800273652,2.7424738645407443,1.952373862511937
2,38.082158253274436,45.27472476658405,46.677034070453665,32.199006598606665,26.58972759230755,28.5630874913905,27.337820515236327,28.006660290069682,26.832967884959313,25.829536783361778,11.413588232945559,7.978857068560435,7.97184231532034,7.690854263281233,6.339755668383584,7.183942668676355,7.4115123650812675,5.588537307315421,7.108483824223717,5.9611378651896985,5.499983947777419,5.517271409310995,5.988201475173338,6.373361653412624,6.337581894951745,5.102701589402184,5.344258483406816,6.304488122025541,5.6469470255792,5.464836992269957,5.727899841396175,6.095062699642094,9.429858680067266,6.877363637670294,5.60909410901807,5.854038036764419,4.953131888248222,4.823511365883021,5.067551879435363,5.403764742845174,5.556759094151271,5.6503896449364,5.697084407982058,5.297075058105613,5.890758542238156,5.10034198767341,5.10034198767341,5.243907156955815,4.885874090410821,5.159671252885341,5.428951829557085,5.458017115711536,5.3414754069271195,4.999274854028059,4.7942035404200976,5.574772054662998,6.264703310778877,5.2820020408260415,5.461812690924673,5.940878625221646,5.65445653499601,7.630614718994333,6.49247079746733,6.614118989982199,5.912451865778753,5.0869740459112744,5.556261890577526,6.073041529479812,6.455647044694507,6.070871742656833,5.4494524700259035,5.1641035192453835,5.210541801988409,5.498212803418157,5.686926152840886,5.795762099093839,5.300848503964966,5.850198482988118,5.2556624585419796,5.486166261121839,5.146586405507877,4.8524411658918565,6.400593268380489,5.120973335415101,5.160500121102184,5.198440597754148,4.994957262790305,6.0799767904169,5.702208248426124,5.379276345591946,4.980151726132569,4.803056095029434,5.4092574732407925,5.740122393841514,5.271664516623208,5.529446430633343,5.913160240696819,6.11857313056404,6.2034357065487225,5.2998527570192895
3,34.87304988589037,30.995330683876503,19.736122889383584,12.233976755153542,6.534943588560417,4.878397270948483,4.155771825124167,4.412032258356399,4.88121781395104,4.023601087492043,3.683998262450871,4.637586061249842,5.233821909955264,4.130708139537368,3.7276795067266697,4.60964859214876,4.132117640568216,4.939545415085991,4.107496871010364,4.509815581557443,5.009980757841488,4.575023749739144,4.472519230926095,4.801959624741136,3.9027147521198966,4.324726939784495,5.209656715306943,4.3782365832694214,4.29062129831945,3.677514869283392,4.718453509414466,4.232878203189782,4.812872325447712,4.30443533113021,4.60588658989111,3.907627809527944,3.8495151921744992,4.497019485848979,4.090021173434517,4.534871576935789,3.91648114249756,3.742331438713965,4.0977303372655065,4.443954822761116,3.7308345808172834,3.756673192704453,4.7967745553349355,3.848936056922422,4.702646315018933,4.020981048485907,4.536264581457454,3.9114241953819633,4.580982422352693,4.628051647215255,4.330794757373813,3.6558603957162394,5.036266272055745,3.889290321021363,3.9638783698967175,4.259594321451474,4.7087003662718665,4.389689404918766,3.74932412054828,4.327854082070148,4.163639651584034,4.366128539974003,4.470131202272706,4.450924855216734,5.35157291603911,4.0598370498593725,5.242782027475921,4.290081304408183,4.288606177585225,4.855636787271027,4.461578386196988,13.133229991303569,4.973727435106262,13.039709446831344,14.732429594152773,15.402714329851754,15.898672751093573,15.721944488599831,16.668638858192157,17.127336710160808,6.772047524045238,4.024658986628143,3.972980235517631,5.10583502933431,3.9558509867585157,3.74138282707695,3.67268198919386,3.6528310670803648,4.028613991165548,4.734093483015908,4.02177787940131,4.354457902927817,3.896504362730088,4.456803210548602,4.416655812980908,7.766884802105416
4,38.93269411775366,37.30697388645564,47.25634570690026,35.76672297426979,16.65817289476332,9.486711094278412,9.162131408267955,9.134306254879071,9.06763792614658,8.580484134091009,7.485060127262114,7.573194711983328,5.561857923762829,4.408895904528821,4.079546729919451,2.8145596377249285,2.8229644743892393,2.78674200709011,2.5923256028916195,3.1271528839658185,2.5003015325990567,3.2382391016728884,3.1951044566417353,2.3280859213118887,3.1544980303724146,3.564348929955019,3.0338716034148585,3.3682753832891934,2.512755157999143,2.409754382092326,3.044584370911465,2.312841482596241,2.5851431982743667,2.8651757914393796,2.659740796063466,3.0830504380049963,2.7419672820335017,3.6841845622712412,2.988948131630955,2.9686524149518516,2.460922703534988,2.4467448374510052,2.714562496611163,2.7145317694211837,2.402054969392769,3.2425320492072633,3.6924797555470077,2.492533379959512,2.8434801812318926,2.637847395430937,2.7186392979956793,2.5028211176840265,2.725361331174911,3.0074422422578038,3.0137783270519605,2.8091834683049832,2.8035255186265924,2.6822824657665865,2.312841482596241,2.750866890301304,3.080778244174238,3.023416019695805,3.6640523291431077,3.158867047464154,2.3677720918491088,2.3982088724216184,2.89943207166404,3.131288083429132,2.3947788296179606,2.578112252200936,3.7303707177070127,4.19927328780935,4.085622185436993,2.8787301006903148,3.0416516909622313,3.3037456845266333,2.6185804553667165,3.1882011154251546,3.0572175959447048,2.6284884248487526,3.3143460315116315,2.8789719809404732,2.652719873228102,2.6874880468943,2.6770716848706346,3.9473954882242106,2.5267075436173005,2.4155867053792233,2.7169404241109816,3.323691961358317,3.273418879450584,2.9766236579271346,3.4971091106256598,2.9571996545992887,2.9953026597721735,3.119963379439582,2.5145669992536748,2.6960790476382663,2.8429672905991334,2.6593324891493397
5,40.0451889336964,36.99664872500714,36.99226799263172,36.819831394364854,45.0026259808981,48.459000755021215,44.85117387561966,25.93033202114033,24.391363207999074,24.963511418148347,25.35935374103131,23.00268624728009,22.430620792315754,23.290122979034503,24.859900634953615,23.393468422827794,22.042748638272688,9.215470297188599,5.650567049931651,4.64647569770029,5.44466205228033,5.384640183022095,5.027154628024772,5.067142086507031,5.281137077860998,5.561730834099189,4.989802302103917,4.834565927852202,4.871782489837781,4.408080819638894,4.9093190708087056,4.85679576528588,3.8738631463696986,4.2110661475456235,4.659271314201799,2.405809350402454,1.576677373955223,1.5372656182433204,2.953307149162031,1.6870142965176798,1.7559616782273264,1.7460707521982772,1.7832658985429999,2.456641243087755,1.2479726096705135,1.814226184792814,2.0938525565948374,2.3024107950795756,2.2247156775244306,1.2333026024345748,1.6498739368974629,2.416257631550213,1.5496909846041012,2.2903977399640194,1.516035470080228,2.2864630720098416,1.3828044332402294,1.7372525966662806,2.459392097293825,2.2934862071723603,1.7741486597698133,1.3154629896366177,1.8937964042068298,2.8427359391766847,2.318794400492317,1.5814675052013256,1.1205271245077757,2.530729281624949,1.2458931827979267,1.4630690787462968,1.4847148379908857,1.1717279404569283,1.7967482178175451,1.211213612697171,1.4900535608689842,1.6550550323752562,0.9817134368352853,1.3703138587773993,2.2286797194780315,2.051446125888237,1.1281940436415523,1.5988220444619672,1.0953712079316005,1.5076924071364446,2.006843016341239,2.029264282212793,1.4734473428642465,2.3317532940436494,1.2969228669389303,1.967423870808267,1.611174172643429,2.3307175015611956,1.1343773794092409,1.779237406857022,3.293260867285534,2.2938787608901667,2.1056027284281904,1.541065780507889,2.347856661632088,2.214501969991651
6,38.52233644527383,22.3301164261247,15.256621294077542,14.154467052892576,14.311829693404889,13.769584896608034,13.636011086264013,14.138485835410041,9.696463852086154,5.376049277178879,5.690910522520335,5.063341541724941,4.255584180271967,4.670150841582884,4.44917315792749,4.581528881411328,4.156659532315946,4.6241108697745235,4.573508878302854,5.809184104804197,5.139640876300002,4.668684128188686,4.938241397326538,4.365078741959391,4.591114736850098,4.6859592143424615,4.842976858773309,6.509981558108695,6.308674655237216,4.980074177765109,4.874963183100522,4.393413511327059,4.225398437407656,4.651881073782786,5.1316231103879115,4.75008953337252,5.030895929016065,4.840090167980669,4.492847050853504,4.1970335332203454,4.3405226586143675,4.958814336258251,5.287144179545152,4.249558581694711,5.220361952296093,4.106587168859042,4.467160069122598,4.407655085984203,5.3781534062600125,4.49127690080174,4.524733848947463,4.536479589448071,5.220928698663284,4.600599609643428,4.367724477360322,5.499948162641056,5.055850722310488,4.995398297100619,4.456248899277767,4.608241953978378,4.493060210155779,4.7706413253548305,4.7382598936805955,4.357988089438885,5.366736907222821,5.1984658700697,4.514295753839775,4.365111847946169,4.599929885956229,4.4181195707256595,4.225398437407656,4.4633295871558545,5.697297380595661,4.369988627902507,4.221808801603448,5.114375966302695,5.974098311297763,4.28083248998238,4.513959034363011,5.541066084952547,4.851957698074295,5.258321089319999,5.0855203896563355,5.392573950906399,5.254368972446638,4.567787901920368,4.208637639931543,4.538248399488804,4.48857896406828,4.5611964055733125,4.550841127819088,4.435845696955936,4.571359842211006,5.5252638584719795,5.170338041919399,4.792462936397618,4.157871305386234,5.914671239062816,4.310567598362778,4.343560679342583
7,39.36510756838968,43.503576341447285,39.71492507839652,34.58254868345651,48.67381470219418,36.65633733253153,37.552572426961724,37.0908043891296,37.70509704877172,36.427033952191984,38.05452103498782,37.13927169984706,36.72218879596358,33.62069558362583,17.0595257149825,10.290844705955337,9.513654433470455,8.762762609733612,8.624733393056594,8.954663840422494,9.381485730116452,8.931663346755993,9.227493910468018,7.109213628473127,3.5952680048824037,3.7270884802572355,3.249027299647454,3.7155825995286853,3.6891090251803713,4.050532785160888,3.457482010047347,3.7747423624736895,3.5533295292471134,3.808130365490563,4.314134324434979,3.9222318208179945,3.7971677102005263,4.358843093801791,3.8680062483102686,4.10869635631472,4.066486414629648,3.902918553670853,3.836785341833448,3.8269664335507287,4.399248696132496,3.755007526591653,3.9263367851913893,3.8934182663821755,3.935991407921691,3.998582962664268,4.0140370976406485,3.961099873695307,3.416955388037204,3.3670353486071063,3.915833091446792,3.3057408450870467,3.525450033564168,3.8519342175789166,3.3118606762818867,3.866210076489135,3.833952646246829,3.8103949820804335,3.6942161708775494,3.7651327972672606,3.4949304972103916,4.021026714910356,3.9377985652512235,4.591816055361189,4.537873313438139,4.013775408611239,4.2520550446611525,3.687106996560675,4.262205155022538,3.5636690032230716,3.872104235965172,3.9921027177596455,4.614487719059624,4.062793028848076,4.5540347342335235,4.069538584006264,4.045864833165426,3.467269588094696,4.233251916972627,3.634673721617745,4.01873873260696,3.3257468240305026,3.6011833033581477,3.8120949139874893,4.060205544021811,4.822752704537343,3.3757691955825235,3.60311387676928,3.7777654984431512,4.352535626588425,4.152947468279898,3.645108818060712,3.855307800441227,3.7497115600128517,4.462963388818127,3.4764446909879667
8,34.14219147796255,31.53066762800249,32.04465809472389,31.982225796829447,30.678788197182875,31.22545428826285,24.87519821518484,21.257182873098436,21.348418639552488,19.378683536200224,19.596201426498002,19.881851390610098,20.134769422084254,20.81155108954675,20.273686734371474,21.55848585012799,21.306479427829917,21.260267974595184,21.246715732013698,21.28918790732666,21.337911115850137,21.36882813510138,21.8338972548578,21.809811023815023,21.47196404879834,21.23307750605019,21.43049436921735,22.343530078154135,21.277508151921698,22.28892313793537,21.23119468646071,21.33871535232643,21.916911098174477,21.483936965756065,22.13536689900307,22.11508850010601,22.04099162440393,21.05255580806595,21.45506602581837,22.496570219185998,22.269127019110456,21.643541215509927,21.46044209589995,21.275302416685317,21.675730064868418,22.36075742099479,22.079923440949187,21.533798526563032,21.027111776030562,21.45496624292433,21.873241643183636,22.84823241717766,21.80795187888228,21.774351277614574,21.353481018507637,21.793920048392092,22.165298951187356,21.56491299867374,21.754793670536838,21.73144873163893,21.470597248131035,21.73404492204288,22.24750649119056,21.77218060790973,22.03823124970659,21.932922523214835,20.995679140628486,21.134117073781653,21.9301372510059,22.26039623210347,23.10950933320467,22.34543754068864,21.418184294065604,21.134117073781653,21.513884812303765,21.31349995808239,21.85851232790023,22.312003006189226,21.19746416752392,21.22631925303234,21.193872866105362,21.658326100524196,21.539634473792656,21.64003867545364,22.56529681586599,21.156601101999915,21.4379992036532,21.632908439659246,22.066026505681275,22.872074115443866,21.03307956857228,21.401100668367416,22.24312166557143,21.754833060675775,21.73920841058243,21.281588904691436,21.377736703438796,21.2208822815713,21.07256008853458,21.443617356600825
9,38.69402313985353,38.629561688083925,35.100636224933595,29.50036139265014,17.106817944026012,16.18719781798828,4.236536565819377,2.315941637616138,2.342902176318956,1.890501111669499,2.0963088275731674,2.13980549099087,2.4025814875021716,2.336271408571311,2.4655754658315248,2.99713687516118,2.3494297852919375,2.145906826989261,1.8566465977436655,2.193338629081499,1.921699652312268,2.0081550261190886,2.2727317285470416,1.8566465977436655,2.0553505558948193,2.3477418328865465,2.5676932995109603,2.703438686529996,2.63407481592152,1.8566465977436655,2.7709503643875246,2.1705566076664358,1.88432159301749,2.6722633206143165,3.158910188649986,1.9952676195561496,1.8165092855460045,2.9403167143713698,2.5190295230713153,1.8165092855460045,2.3123533879059703,2.9948516990379197,2.490559968943976,2.405160201545288,2.2169564392904912,2.556954461198522,2.8168883747474287,2.715891273248298,2.496182639343949,2.09192664535296,2.996196854624815,2.260553551879842,2.4281597245011017,2.7074811197718485,2.2673259300800512,1.9762591030133934,2.644330867042706,2.7069734665397185,2.3322615889942657,2.726807755550058,2.38328787674589,3.0719200881061837,3.5025225616399984,1.8622396510108528,2.3992014895235996,2.879450696158602,2.172386438390633,2.9214713056317345,2.218158307279191,1.8838997476331796,2.452829603761577,1.9296136586298402,1.8566465977436655,2.163858947051612,1.8566465977436655,2.549931993247682,2.648928817373357,3.1071449333740726,2.9896144390889052,2.2191599301872054,2.3085019954980677,2.6579177453794838,2.366937583117659,3.0268086579305167,1.8944102105998297,2.4056013427106238,2.361395427529655,3.0117385899672007,2.7030441375568968,1.836645572886817,2.788544803933016,2.3025607275728017,2.912197179300526,2.051056965749263,2.019460312620858,2.4400445028526576,2.696301351632578,2.0884262674081846,2.2691604119150175,2.2317134347467884
